CustomerID,TotalRevenue,Frequency,AOV,Cluster
16828.0,128.5,8,16.0625,0
16829.0,197.22,11,17.92909090909091,0
16830.0,325.91,23,14.170000000000002,0
16832.0,199.15,12,16.595833333333335,0
16833.0,1106.53,47,23.5431914893617,0
16834.0,413.46,24,17.2275,0
16835.0,180.85,10,18.085,0
16836.0,251.87,11,22.89727272727273,0
16837.0,3167.73,166,19.082710843373494,0
16838.0,582.9,26,22.41923076923077,0
16839.0,15357.78,298,51.5361744966443,0
16841.0,1774.62,117,15.167692307692306,0
16842.0,1260.44,64,19.694375,0
16843.0,10183.82,379,26.87023746701847,0
16846.0,214.32,11,19.483636363636364,0
16847.0,193.44,12,16.12,0
16848.0,281.42,14,20.101428571428574,0
16849.0,124.57,8,15.57125,0
16850.0,332.40999999999997,19,17.495263157894737,0
16851.0,342.45,20,17.1225,0
16852.0,144.91,9,16.10111111111111,0
16855.0,328.4,19,17.28421052631579,0
16856.0,35.4,2,17.7,0
16858.0,345.89,13,26.606923076923074,0
16859.0,473.14,72,6.5713888888888885,0
16861.0,151.64999999999998,8,18.956249999999997,0
16863.0,481.35,28,17.19107142857143,0
16866.0,207.74,11,18.885454545454547,0
16869.0,805.62,129,6.245116279069768,0
16871.0,2761.49,139,19.8668345323741,0
16872.0,680.02,7,97.14571428571428,0
16873.0,7066.31,289,24.45089965397924,0
16875.0,2023.47,123,16.4509756097561,0
16877.0,853.72,159,5.369308176100629,0
16878.0,0.0,6,0.0,0
16880.0,1519.08,178,8.534157303370787,0
16881.0,432.0,1,432.0,0
16882.0,705.12,39,18.080000000000002,0
16883.0,276.73,38,7.282368421052632,0
16884.0,429.84,26,16.53230769230769,0
16885.0,471.51,101,4.668415841584158,0
16887.0,194.88,37,5.2670270270270265,0
16889.0,1578.67,135,11.693851851851852,0
16891.0,809.7,203,3.9886699507389163,0
16892.0,496.84,101,4.919207920792079,0
16893.0,145.93,45,3.242888888888889,0
16895.0,219.14,69,3.175942028985507,0
16897.0,213.03,44,4.841590909090909,0
16898.0,444.46000000000004,163,2.726748466257669,0
16899.0,1281.56,125,10.25248,0
16900.0,187.69,82,2.2889024390243904,0
16902.0,1706.88,44,38.79272727272728,0
16903.0,373.24,60,6.220666666666667,0
16904.0,3754.27,710,5.287704225352113,0
16905.0,3085.48,209,14.763062200956938,0
16906.0,579.77,93,6.234086021505376,0
16907.0,981.65,151,6.500993377483444,0
16909.0,364.14,19,19.165263157894735,0
16910.0,1510.06,547,2.7606215722120657,0
16912.0,2528.67,105,24.08257142857143,0
16913.0,113.44,8,14.18,0
16914.0,208.46,38,5.4857894736842105,0
16915.0,621.68,57,10.906666666666666,0
16916.0,576.26,143,4.029790209790209,0
16917.0,391.52,9,43.50222222222222,0
16918.0,1043.34,130,8.025692307692307,0
16919.0,2596.45,327,7.940214067278287,0
16921.0,169.79,60,2.829833333333333,0
16923.0,6666.83,696,9.578778735632184,0
16924.0,739.5,89,8.308988764044944,0
16926.0,230.25,14,16.446428571428573,0
16927.0,543.05,6,90.50833333333333,0
16928.0,2781.5,213,13.05868544600939,0
16929.0,1295.39,77,16.823246753246753,0
16930.0,380.55,54,7.0472222222222225,0
16931.0,4604.22,898,5.127193763919822,0
16932.0,161.94,53,3.0554716981132075,0
16933.0,530.08,49,10.81795918367347,0
16934.0,950.93,62,15.337580645161289,0
16936.0,262.68,57,4.608421052631579,0
16938.0,1903.13,242,7.8641735537190085,0
16940.0,3049.88,305,9.99960655737705,0
16942.0,1894.1100000000001,283,6.692968197879859,0
16943.0,816.73,33,24.74939393939394,0
16945.0,4345.5,249,17.451807228915662,0
16947.0,406.48,21,19.356190476190477,0
16948.0,435.02,19,22.89578947368421,0
16949.0,1161.27,61,19.0372131147541,0
16950.0,1178.56,42,28.06095238095238,0
16951.0,1262.75,87,14.514367816091953,0
16952.0,167.61,16,10.475625,0
16953.0,20.8,1,20.8,0
16954.0,2085.08,54,38.61259259259259,0
16955.0,493.67,26,18.98730769230769,0
16956.0,292.34,18,16.24111111111111,0
16957.0,416.64,16,26.04,0
16959.0,117.35,7,16.764285714285712,0
16960.0,507.05,101,5.02029702970297,0
16961.0,234.17000000000002,14,16.726428571428574,0
16963.0,110.55,7,15.792857142857143,0
16965.0,201.19,26,7.738076923076923,0
16966.0,2148.4700000000003,31,69.30548387096775,0
16967.0,319.02,21,15.19142857142857,0
16968.0,439.43,31,14.175161290322581,0
16969.0,650.41,42,15.48595238095238,0
16971.0,232.20999999999998,42,5.528809523809524,0
16976.0,251.51999999999998,2,125.75999999999999,0
16978.0,344.33,39,8.828974358974358,0
16979.0,1809.05,91,19.87967032967033,0
16980.0,1078.96,87,12.401839080459771,0
16982.0,384.06,22,17.457272727272727,0
16983.0,1920.2,149,12.887248322147652,0
16984.0,4392.42,418,10.508181818181818,0
16985.0,5461.62,121,45.137355371900824,0
16986.0,1873.2,3,624.4,0
16987.0,1625.05,129,12.597286821705426,0
16988.0,126.12,7,18.017142857142858,0
16989.0,1133.25,12,94.4375,0
16990.0,179.0,1,179.0,0
16992.0,1601.86,95,16.861684210526313,0
16995.0,-1.25,1,-1.25,0
16996.0,1427.46,41,34.816097560975614,0
16997.0,702.0,12,58.5,0
16998.0,287.02,6,47.836666666666666,0
16999.0,484.82,23,21.07913043478261,0
17001.0,3989.57,169,23.606923076923078,0
17002.0,1487.78,50,29.7556,0
17004.0,1412.94,44,32.11227272727273,0
17006.0,781.78,44,17.76772727272727,0
17007.0,877.43,53,16.555283018867925,0
17010.0,185.46,12,15.455,0
17011.0,270.9,15,18.06,0
17014.0,565.58,75,7.5410666666666675,0
17015.0,1842.56,217,8.491059907834101,0
17017.0,8574.11,268,31.99294776119403,0
17018.0,920.1,16,57.50625,0
17019.0,1272.61,234,5.4385042735042735,0
17022.0,71.0,7,10.142857142857142,0
17024.0,95.85,3,31.95,0
17025.0,357.77,9,39.75222222222222,0
17026.0,154.83,4,38.7075,0
17027.0,848.59,155,5.474774193548387,0
17029.0,716.0,2,358.0,0
17030.0,146.87,11,13.351818181818182,0
17031.0,380.35,22,17.288636363636364,0
17033.0,1030.14,28,36.79071428571429,0
17034.0,734.5699999999999,32,22.955312499999998,0
17035.0,388.33,32,12.1353125,0
17037.0,1253.22,77,16.275584415584415,0
17038.0,112.4,22,5.109090909090909,0
17040.0,449.72999999999996,15,29.981999999999996,0
17041.0,1065.77,71,15.010845070422535,0
17042.0,1044.38,98,10.656938775510206,0
17043.0,1735.18,102,17.01156862745098,0
17044.0,897.4300000000001,10,89.74300000000001,0
17045.0,339.44,22,15.42909090909091,0
17046.0,642.02,22,29.182727272727274,0
17047.0,1100.9,65,16.93692307692308,0
17048.0,864.3199999999999,48,18.006666666666664,0
17049.0,5594.78,322,17.375093167701863,0
17050.0,3228.84,316,10.217848101265822,0
17051.0,247.14,43,5.747441860465116,0
17052.0,413.75,92,4.497282608695652,0
17053.0,496.38,14,35.455714285714286,0
17054.0,1353.83,84,16.117023809523808,0
17058.0,1179.89,62,19.030483870967743,0
17059.0,3095.04,516,5.9981395348837205,0
17060.0,234.23999999999998,5,46.848,0
17061.0,5116.13,101,50.65475247524753,0
17062.0,534.47,71,7.52774647887324,0
17063.0,1421.59,82,17.336463414634146,0
17064.0,859.35,62,13.860483870967743,0
17065.0,-112.35,1,-112.35,0
17068.0,4531.34,297,15.257037037037037,0
17069.0,2655.22,154,17.24168831168831,0
17070.0,312.14,64,4.8771875,0
17071.0,2385.48,148,16.118108108108107,0
17073.0,1446.09,174,8.310862068965516,0
17075.0,813.77,80,10.172125,0
17076.0,841.08,25,33.6432,0
17078.0,378.2,28,13.507142857142856,0
17079.0,118.8,2,59.4,0
17080.0,285.5,9,31.72222222222222,0
17081.0,290.16,64,4.53375,0
17082.0,2003.85,81,24.738888888888887,0
17083.0,1405.78,52,27.034230769230767,0
17084.0,2949.75,162,18.208333333333332,0
17085.0,1555.05,189,8.227777777777778,0
17086.0,2050.08,96,21.355,0
17088.0,1991.01,115,17.313130434782607,0
17090.0,2041.85,64,31.90390625,0
17091.0,3802.81,198,19.20611111111111,0
17092.0,1777.78,125,14.22224,0
17094.0,270.2,15,18.013333333333332,0
17095.0,1088.2,77,14.132467532467533,0
17096.0,992.68,52,19.09,0
17097.0,937.92,213,4.403380281690141,0
17100.0,971.74,65,14.949846153846154,0
17101.0,1621.73,42,38.61261904761905,0
17102.0,25.5,1,25.5,0
17105.0,665.78,90,7.397555555555555,0
17107.0,10380.43,421,24.656603325415677,0
17109.0,869.68,121,7.187438016528925,0
17110.0,163.29999999999998,12,13.608333333333333,0
17111.0,248.61,30,8.287,0
17114.0,747.22,135,5.534962962962963,0
17115.0,806.9,43,18.765116279069765,0
17117.0,116.2,9,12.911111111111111,0
17118.0,157.02,10,15.702000000000002,0
17119.0,593.61,38,15.621315789473684,0
17120.0,307.46,18,17.08111111111111,0
17122.0,138.32,7,19.759999999999998,0
17123.0,345.3,9,38.36666666666667,0
17124.0,298.89,32,9.3403125,0
17125.0,259.35,40,6.483750000000001,0
17126.0,991.85,262,3.7856870229007633,0
17128.0,157.09,14,11.220714285714285,0
17131.0,2463.17,134,18.38186567164179,0
17133.0,4892.24,27,181.19407407407405,0
17134.0,425.0,24,17.708333333333332,0
17135.0,1139.73,52,21.917884615384615,0
17138.0,380.5,24,15.854166666666666,0
17139.0,10585.57,487,21.736283367556467,0
17140.0,465.32,20,23.266,0
17142.0,579.0,15,38.6,0
17144.0,984.57,48,20.511875,0
17146.0,749.78,35,21.422285714285714,0
17147.0,1679.6399999999999,85,19.760470588235293,0
17148.0,124.88,9,13.875555555555556,0
17152.0,1503.5,16,93.96875,0
17153.0,213.78,14,15.27,0
17154.0,329.34,23,14.319130434782608,0
17155.0,251.7,20,12.584999999999999,0
17157.0,306.55,15,20.436666666666667,0
17158.0,1266.97,67,18.91,0
17159.0,1534.73,102,15.046372549019608,0
17160.0,3518.03,229,15.362576419213974,0
17162.0,1707.21,105,16.25914285714286,0
17163.0,293.1,5,58.620000000000005,0
17164.0,2466.4,145,17.009655172413794,0
17165.0,158.68,10,15.868,0
17166.0,189.49,14,13.535,0
17169.0,816.88,60,13.614666666666666,0
17171.0,224.91,16,14.056875,0
17172.0,313.26,16,19.57875,0
17173.0,3755.65,87,43.1683908045977,0
17174.0,59.9,4,14.975,0
17175.0,1430.94,64,22.3584375,0
17176.0,306.13,15,20.408666666666665,0
17179.0,711.79,80,8.897375,0
17180.0,780.38,131,5.957099236641222,0
17181.0,239.92,23,10.431304347826087,0
17183.0,3286.91,76,43.24881578947368,0
17186.0,144.0,2,72.0,0
17187.0,203.95,10,20.395,0
17188.0,2275.58,89,25.568314606741573,0
17189.0,384.4,61,6.301639344262295,0
17190.0,249.74,20,12.487,0
17191.0,2095.13,237,8.840210970464135,0
17193.0,1674.46,35,47.84171428571429,0
17194.0,262.62,29,9.055862068965517,0
17197.0,1013.01,29,34.93137931034483,0
17198.0,692.22,96,7.210625,0
17201.0,342.63,40,8.56575,0
17203.0,3563.85,152,23.446381578947367,0
17204.0,1352.91,67,20.19268656716418,0
17205.0,384.08,13,29.544615384615383,0
17206.0,204.24,7,29.177142857142858,0
17211.0,2299.67,213,10.796572769953052,0
17212.0,226.85,4,56.7125,0
17213.0,2741.08,164,16.71390243902439,0
17214.0,984.12,104,9.462692307692308,0
17217.0,113.5,9,12.61111111111111,0
17218.0,1960.72,274,7.155912408759124,0
17219.0,114.23,25,4.5692,0
17220.0,3198.25,472,6.775953389830509,0
17221.0,335.13,63,5.319523809523809,0
17222.0,354.15,28,12.648214285714285,0
17223.0,426.79,49,8.71,0
17226.0,393.49,21,18.73761904761905,0
17227.0,939.32,47,19.985531914893617,0
17228.0,1906.09,208,9.16389423076923,0
17229.0,318.76,47,6.782127659574468,0
17230.0,3466.67,73,47.4886301369863,0
17231.0,3127.82,546,5.728608058608059,0
17232.0,421.52,36,11.708888888888888,0
17233.0,190.88,25,7.6352,0
17234.0,149.89,14,10.706428571428571,0
17235.0,550.06,29,18.96758620689655,0
17236.0,916.13,105,8.725047619047618,0
17237.0,314.69,19,16.562631578947368,0
17238.0,3744.65,566,6.615989399293286,0
17239.0,379.95,16,23.746875,0
17242.0,1135.04,40,28.375999999999998,0
17243.0,8628.55,407,21.200368550368548,0
17244.0,954.9,31,30.80322580645161,0
17245.0,171.45000000000002,9,19.05,0
17247.0,282.19,55,5.130727272727273,0
17248.0,318.65,69,4.618115942028985,0
17250.0,384.52,57,6.7459649122807015,0
17251.0,283.28,39,7.263589743589743,0
17252.0,353.86,87,4.067356321839081,0
17253.0,178.26,18,9.903333333333332,0
17254.0,272.44,112,2.4325,0
17255.0,298.41,78,3.825769230769231,0
17256.0,240.0,16,15.0,0
17259.0,603.37,124,4.865887096774194,0
17262.0,1253.3600000000001,12,104.44666666666667,0
17263.0,63.440000000000005,23,2.7582608695652175,0
17265.0,562.9,127,4.432283464566929,0
17266.0,310.64,80,3.883,0
17267.0,317.62,38,8.358421052631579,0
17268.0,763.64,6,127.27333333333333,0
17272.0,2144.5299999999997,116,18.487327586206895,0
17274.0,111.98,27,4.147407407407408,0
17277.0,1065.35,69,15.439855072463766,0
17278.0,246.04,15,16.402666666666665,0
17279.0,187.82999999999998,9,20.869999999999997,0
17282.0,1703.41,94,18.121382978723407,0
17284.0,1641.68,294,5.583945578231293,0
17286.0,153.92,45,3.420444444444444,0
17287.0,1064.11,124,8.581532258064515,0
17288.0,1419.73,142,9.998098591549295,0
17289.0,936.16,112,8.358571428571429,0
17290.0,525.24,102,5.149411764705882,0
17291.0,550.8,1,550.8,0
17293.0,1875.1100000000001,135,13.889703703703704,0
17295.0,556.95,69,8.071739130434784,0
17297.0,131.78,51,2.583921568627451,0
17298.0,498.42,30,16.614,0
17299.0,669.11,57,11.738771929824562,0
17301.0,197.63,66,2.994393939393939,0
17302.0,1119.93,81,13.826296296296297,0
17303.0,250.04,53,4.717735849056604,0
17306.0,8600.73,69,124.6482608695652,0
17307.0,-152.64,1,-152.64,0
17309.0,82.75,12,6.895833333333333,0
17311.0,1384.85,55,25.179090909090906,0
17312.0,644.3,14,46.021428571428565,0
17313.0,2288.13,28,81.71892857142858,0
17314.0,2514.76,136,18.490882352941178,0
17315.0,6204.46,487,12.740164271047227,0
17317.0,2524.02,11,229.45636363636365,0
17320.0,1200.62,73,16.44684931506849,0
17321.0,700.86,107,6.550093457943925,0
17323.0,908.99,204,4.4558333333333335,0
17324.0,990.23,50,19.8046,0
17325.0,96.8,6,16.133333333333333,0
17329.0,523.11,33,15.851818181818182,0
17330.0,363.9,6,60.65,0
17331.0,175.2,1,175.2,0
17333.0,494.25,28,17.651785714285715,0
17334.0,306.6,12,25.55,0
17337.0,1944.32,548,3.5480291970802917,0
17338.0,6612.18,757,8.734715984147952,0
17339.0,243.35999999999999,9,27.04,0
17340.0,11891.18,424,28.045235849056603,0
17341.0,781.36,183,4.2697267759562845,0
17343.0,193.64,17,11.390588235294118,0
17344.0,160.57,32,5.0178125,0
17345.0,537.74,87,6.180919540229885,0
17346.0,2611.58,503,5.192007952286282,0
17347.0,228.96,1,228.96,0
17348.0,1159.52,215,5.393116279069767,0
17349.0,110.75,9,12.305555555555555,0
17350.0,1256.19,72,17.447083333333335,0
17351.0,587.15,27,21.746296296296297,0
17353.0,1740.0,8,217.5,0
17354.0,1393.06,16,87.06625,0
17356.0,178.22,19,9.38,0
17357.0,388.14,45,8.625333333333334,0
17358.0,365.85,59,6.200847457627119,0
17359.0,127.86,15,8.524,0
17360.0,585.79,132,4.43780303030303,0
17361.0,488.2,29,16.834482758620688,0
17362.0,312.23,35,8.920857142857143,0
17364.0,4455.73,414,10.762632850241545,0
17365.0,4801.56,468,10.259743589743591,0
17367.0,168.4,34,4.952941176470588,0
17368.0,1349.52,128,10.543125,0
17370.0,446.18,33,13.520606060606061,0
17371.0,423.89,87,4.872298850574713,0
17372.0,1342.68,253,5.30703557312253,0
17373.0,646.92,57,11.349473684210526,0
17374.0,495.77,28,17.706071428571427,0
17375.0,372.5,71,5.246478873239437,0
17376.0,203.2,24,8.466666666666667,0
17377.0,3925.92,419,9.369737470167065,0
17379.0,404.65999999999997,83,4.8754216867469875,0
17381.0,20272.43,110,184.2948181818182,0
17382.0,65.4,2,32.7,0
17383.0,199.29,51,3.9076470588235295,0
17384.0,336.4,15,22.426666666666666,0
17385.0,261.11,47,5.555531914893617,0
17386.0,2686.42,28,95.94357142857143,0
17387.0,784.11,78,10.052692307692308,0
17388.0,1259.56,15,83.97066666666666,0
17389.0,31300.079999999998,224,139.7325,0
17391.0,508.8,3,169.6,0
17392.0,457.91,62,7.385645161290323,0
17394.0,203.87,4,50.9675,0
17396.0,7330.8,27,271.5111111111111,0
17397.0,696.41,92,7.569673913043478,0
17398.0,653.38,38,17.19421052631579,0
17400.0,2129.96,213,9.99981220657277,0
17402.0,2633.85,59,44.641525423728815,0
17403.0,281.62,33,8.533939393939393,0
17404.0,30300.82,201,150.75034825870645,0
17405.0,967.22,94,10.289574468085107,0
17406.0,1928.72,116,16.626896551724137,0
17408.0,32.65,2,16.325,0
17409.0,771.85,13,59.37307692307692,0
17410.0,1214.72,64,18.98,0
17411.0,748.9399999999999,43,17.41720930232558,0
17412.0,1258.06,66,19.061515151515152,0
17414.0,778.0,6,129.66666666666666,0
17415.0,507.84,14,36.27428571428571,0
17416.0,6838.34,271,25.233726937269374,0
17418.0,463.46,30,15.448666666666666,0
17419.0,4200.97,208,20.196971153846157,0
17420.0,598.83,30,19.961000000000002,0
17422.0,1853.1299999999999,135,13.726888888888888,0
17423.0,663.63,28,23.701071428571428,0
17425.0,759.1700000000001,43,17.65511627906977,0
17426.0,5022.26,272,18.46419117647059,0
17427.0,100.8,2,50.4,0
17428.0,17078.45,343,49.79139941690962,0
17429.0,512.12,42,12.193333333333333,0
17430.0,265.76,14,18.982857142857142,0
17431.0,403.3,43,9.37906976744186,0
17432.0,365.76,48,7.62,0
17433.0,303.15999999999997,54,5.6140740740740736,0
17434.0,2333.42,138,16.908840579710144,0
17436.0,216.3,9,24.033333333333335,0
17438.0,378.3,19,19.910526315789475,0
17440.0,177.1,8,22.1375,0
17442.0,2210.2599999999998,140,15.787571428571427,0
17443.0,534.24,1,534.24,0
17444.0,2940.04,135,21.778074074074073,0
17446.0,120.89999999999999,9,13.433333333333332,0
17447.0,541.53,36,15.042499999999999,0
17448.0,-4287.63,1,-4287.63,0
17449.0,2504.86,279,8.977992831541219,0
17450.0,187482.17,351,534.1372364672364,1
17451.0,1648.95,107,15.410747663551403,0
17453.0,486.72,19,25.61684210526316,0
17454.0,517.53,61,8.484098360655738,0
17455.0,131.7,8,16.4625,0
17456.0,249.85999999999999,17,14.697647058823529,0
17457.0,1737.7,19,91.4578947368421,0
17458.0,316.5,54,5.861111111111111,0
17459.0,657.3,111,5.921621621621621,0
17460.0,452.63,37,12.233243243243242,0
17461.0,757.46,111,6.823963963963965,0
17462.0,662.94,28,23.676428571428573,0
17463.0,1881.36,219,8.590684931506848,0
17464.0,289.96000000000004,9,32.21777777777778,0
17466.0,763.28,41,18.61658536585366,0
17468.0,137.0,5,27.4,0
17469.0,1843.06,90,20.478444444444445,0
17470.0,1125.07,78,14.423974358974359,0
17472.0,710.29,181,3.9242541436464085,0
17475.0,194.37,14,13.883571428571429,0
17480.0,506.51,31,16.339032258064517,0
17481.0,1249.34,83,15.052289156626506,0
17483.0,414.04,21,19.716190476190476,0
17486.0,396.87,24,16.53625,0
17489.0,376.64,29,12.987586206896552,0
17490.0,1926.88,86,22.40558139534884,0
17491.0,3541.92,110,32.19927272727273,0
17492.0,374.57,12,31.214166666666667,0
17495.0,497.56,27,18.42814814814815,0
17496.0,271.05,10,27.105,0
17498.0,272.21999999999997,17,16.012941176470587,0
17499.0,622.88,40,15.572,0
17500.0,1138.0,5,227.6,0
17501.0,288.6,18,16.033333333333335,0
17502.0,689.1,28,24.610714285714288,0
17503.0,558.96,38,14.709473684210527,0
17504.0,2745.28,140,19.60914285714286,0
17505.0,1145.84,52,22.035384615384615,0
17506.0,294.29,16,18.393125,0
17507.0,605.58,88,6.881590909090909,0
17508.0,387.31,22,17.605,0
17509.0,6100.74,369,16.533170731707315,0
17510.0,308.48,20,15.424000000000001,0
17511.0,88125.38,1076,81.90091078066915,1
17512.0,2920.04,106,27.54754716981132,0
17513.0,513.2,6,85.53333333333335,0
17514.0,208.65,40,5.2162500000000005,0
17515.0,639.02,87,7.345057471264368,0
17516.0,768.08,137,5.606423357664234,0
17517.0,153.94,11,13.994545454545454,0
17519.0,1839.07,83,22.15746987951807,0
17520.0,546.81,30,18.226999999999997,0
17521.0,721.96,46,15.694782608695652,0
17522.0,1070.71,73,14.667260273972603,0
17523.0,652.74,33,19.78,0
17524.0,145.0,6,24.166666666666668,0
17525.0,422.7,9,46.96666666666667,0
17526.0,706.7,23,30.72608695652174,0
17527.0,888.86,49,18.14,0
17528.0,3540.1,260,13.61576923076923,0
17530.0,2385.0,394,6.053299492385787,0
17531.0,293.45,15,19.563333333333333,0
17534.0,223.36,9,24.817777777777778,0
17535.0,164.4,13,12.646153846153847,0
17536.0,76.5,3,25.5,0
17537.0,897.62,75,11.968266666666667,0
17538.0,98.42,9,10.935555555555556,0
17540.0,570.4,26,21.93846153846154,0
17542.0,170.75,25,6.83,0
17545.0,645.96,145,4.454896551724138,0
17547.0,-11.8,2,-5.9,0
17548.0,-141.48000000000002,17,-8.322352941176472,0
17549.0,148.86,6,24.810000000000002,0
17550.0,267.16,42,6.360952380952382,0
17551.0,306.84,43,7.1358139534883716,0
17552.0,909.96,51,17.842352941176472,0
17553.0,1487.6,2,743.8,0
17554.0,1952.45,88,22.18693181818182,0
17555.0,483.26,106,4.559056603773585,0
17556.0,157.9,6,26.316666666666666,0
17557.0,541.46,34,15.92529411764706,0
17560.0,854.95,27,31.664814814814818,0
17561.0,167.62,46,3.643913043478261,0
17562.0,1107.38,64,17.3028125,0
17564.0,454.01,49,9.265510204081632,0
17566.0,901.21,152,5.929013157894737,0
17567.0,4012.56,177,22.669830508474575,0
17569.0,344.14,29,11.866896551724137,0
17571.0,1498.51,299,5.0117391304347825,0
17572.0,226.75,12,18.895833333333332,0
17573.0,362.9,26,13.957692307692307,0
17574.0,185.65,8,23.20625,0
17576.0,3457.78,417,8.292038369304557,0
17578.0,124.74,6,20.79,0
17579.0,440.2,52,8.465384615384615,0
17580.0,215.72,45,4.793777777777778,0
17581.0,10736.11,452,23.75245575221239,0
17582.0,175.27,29,6.043793103448277,0
17584.0,1227.3,36,34.09166666666667,0
17585.0,1133.07,214,5.294719626168224,0
17588.0,1240.2,23,53.92173913043479,0
17589.0,2404.17,253,9.502648221343874,0
17590.0,1479.22,201,7.359303482587065,0
17591.0,2215.02,167,13.263592814371258,0
17593.0,3911.56,215,18.193302325581396,0
17594.0,993.18,50,19.863599999999998,0
17595.0,388.79,83,4.68421686746988,0
17596.0,2827.93,270,10.473814814814814,0
17597.0,2044.3700000000001,55,37.17036363636364,0
17600.0,161.67,13,12.436153846153845,0
17601.0,116.00999999999999,9,12.889999999999999,0
17602.0,5050.77,565,8.939415929203541,0
17603.0,-1165.3,15,-77.68666666666667,0
17604.0,309.36,63,4.91047619047619,0
17608.0,193.42,59,3.2783050847457624,0
17609.0,1103.92,238,4.638319327731093,0
17611.0,3947.87,582,6.783281786941581,0
17612.0,1992.76,142,14.033521126760563,0
17613.0,4509.37,319,14.135956112852664,0
17614.0,390.07,100,3.9007,0
17615.0,329.6,14,23.542857142857144,0
17616.0,571.1999999999999,3,190.39999999999998,0
17618.0,971.58,78,12.456153846153846,0
17619.0,218.52,77,2.837922077922078,0
17620.0,81.44,4,20.36,0
17621.0,1336.1,27,49.48518518518518,0
17623.0,527.05,33,15.971212121212119,0
17624.0,843.48,50,16.869600000000002,0
17625.0,2047.0,315,6.498412698412698,0
17628.0,75.75,5,15.15,0
17629.0,1784.12,124,14.388064516129031,0
17630.0,503.6,26,19.36923076923077,0
17631.0,528.33,39,13.546923076923077,0
17633.0,1242.34,72,17.25472222222222,0
17634.0,2361.97,297,7.952760942760942,0
17636.0,265.93,24,11.080416666666666,0
17637.0,547.06,35,15.630285714285712,0
17639.0,108.5,7,15.5,0
17640.0,621.66,5,124.332,0
17642.0,712.29,40,17.80725,0
17643.0,101.55,8,12.69375,0
17644.0,2768.98,169,16.38449704142012,0
17646.0,995.66,54,18.438148148148148,0
17647.0,133.06,7,19.00857142857143,0
17648.0,1789.55,92,19.451630434782608,0
17649.0,861.74,53,16.259245283018867,0
17650.0,166.07999999999998,8,20.759999999999998,0
17651.0,3886.67,239,16.262217573221758,0
17652.0,4737.13,270,17.544925925925927,0
17653.0,1175.8799999999999,50,23.517599999999998,0
17654.0,117.55,22,5.343181818181818,0
17655.0,2571.74,93,27.65311827956989,0
17656.0,1674.69,82,20.423048780487804,0
17658.0,485.88,23,21.125217391304346,0
17659.0,2954.75,161,18.35248447204969,0
17660.0,196.0,45,4.355555555555555,0
17663.0,1788.27,90,19.869666666666667,0
17664.0,604.64,43,14.061395348837209,0
17666.0,728.1600000000001,18,40.45333333333334,0
17667.0,2055.5099999999998,117,17.568461538461538,0
17668.0,347.75,15,23.183333333333334,0
17669.0,3406.72,68,50.09882352941176,0
17670.0,205.7,11,18.7,0
17671.0,1284.08,61,21.05049180327869,0
17672.0,3106.62,115,27.014086956521737,0
17673.0,1622.22,228,7.115,0
17674.0,551.04,27,20.40888888888889,0
17675.0,20098.1,721,27.8753120665742,0
17676.0,1383.27,79,17.50974683544304,0
17677.0,16219.22,321,50.527165109034264,0
17678.0,298.11,16,18.631875,0
17679.0,1992.1100000000001,30,66.40366666666667,0
17680.0,184.4,11,16.763636363636365,0
17682.0,2459.33,119,20.666638655462183,0
17684.0,239.41,15,15.960666666666667,0
17685.0,3191.5299999999997,130,24.55023076923077,0
17686.0,5739.46,286,20.06804195804196,0
17690.0,4748.45,258,18.40484496124031,0
17691.0,290.4,19,15.284210526315789,0
17692.0,733.4399999999999,47,15.605106382978722,0
17693.0,187.02,18,10.39,0
17694.0,283.12,15,18.874666666666666,0
17695.0,765.34,35,21.866857142857143,0
17696.0,2201.05,126,17.468650793650795,0
17697.0,338.95,19,17.839473684210525,0
17698.0,154.95,8,19.36875,0
17700.0,2508.89,146,17.18417808219178,0
17701.0,417.95,24,17.414583333333333,0
17702.0,1719.72,80,21.4965,0
17703.0,798.74,55,14.522545454545455,0
17704.0,885.1899999999999,31,28.554516129032255,0
17705.0,1781.12,108,16.49185185185185,0
17706.0,10097.37,395,25.56296202531646,0
17707.0,152.4,5,30.48,0
17708.0,267.08,35,7.630857142857143,0
17709.0,137.45,7,19.635714285714283,0
17711.0,385.1,23,16.743478260869566,0
17712.0,522.91,29,18.031379310344825,0
17714.0,153.0,10,15.3,0
17715.0,326.4,1,326.4,0
17716.0,5505.79,254,21.676338582677165,0
17718.0,139.35,6,23.224999999999998,0
17719.0,5367.8,278,19.30863309352518,0
17720.0,1195.94,50,23.9188,0
17722.0,2380.64,120,19.838666666666665,0
17723.0,3276.4,10,327.64,0
17724.0,995.65,45,22.125555555555554,0
17725.0,3371.13,198,17.025909090909092,0
17727.0,1042.55,67,15.560447761194029,0
17728.0,2515.68,169,14.88568047337278,0
17730.0,5288.83,220,24.040136363636364,0
17731.0,878.2,83,10.580722891566266,0
17732.0,303.97,18,16.887222222222224,0
17733.0,692.19,35,19.776857142857143,0
17734.0,700.63,43,16.293720930232556,0
17735.0,13110.02,690,19.000028985507246,0
17736.0,337.49,26,12.980384615384615,0
17737.0,168.24,10,16.824,0
17738.0,1863.35,99,18.82171717171717,0
17739.0,2786.05,48,58.04270833333334,0
17742.0,355.11,15,23.674,0
17744.0,2291.08,137,16.723211678832115,0
